ICVP Direct Stim Program 4.0.1+v4.0.1 - RelativeLocations
Updated at: 2022-08-22--21-09-27
Subject ID: CKT
Tester ID: kstipp
Direct Stimulation Input from the UI

UserID ; Time ; Electrodes ; Frequency (Hz) ; Cathodic Phase Duration (us) ; Train Length (ms) ; Duty On (ms); Duty Off (ms) ; Inter-train Length (ms) ; Amplitude (uA) ; Sent to Gateway ; Response ; Response Latency (ms) ; Response Duration (ms) ; Comments
kstipp ; 2022-08-22--21-09-27 ; 2C0A-2C0D , 2C0A-2C0D-2C03-2C07 ; 200 ; 200 ; 1000 ; 1000 ; 0 ; 0 ; 40 ; True ;  ;  ;  ; moved top left. persistence. bottom of vertical line. flicker. at diagonal to each other

Position t,Position u,Position v,Orientation w,Orientation x,Orientation y,Orientation z
0.74029475,-1.3135781,-15.218472,0.1485122,0.8221805,0.29803416,0.46166974
1.0239725,-0.5094093,-14.935623,0.65187883,0.4971746,-0.5442654,0.17789511
0.74026906,-1.3141019,-15.218078,0.14871931,0.8224054,0.2977307,0.46139836
1.0240645,-0.50941,-14.935656,0.65192544,0.497106,-0.54428685,0.1778504
0.7402477,-1.3145373,-15.21775,0.14891014,0.8225939,0.29740486,0.4612108
1.0243454,-0.5094107,-14.935687,0.6519558,0.4970366,-0.54432267,0.1778233
0.73865557,-1.3133442,-15.2174635,0.14896367,0.82286036,0.2970694,0.46093443
1.0242362,-0.50941133,-14.9357195,0.6520061,0.49702826,-0.5442852,0.17777675
0.7403804,-1.3123963,-15.2172365,0.14905007,0.82298905,0.2968048,0.46084717
1.0241205,-0.5096201,-14.935752,0.6520867,0.49699244,-0.5442342,0.1777375
0.74034315,-1.3130713,-15.21705,0.14909571,0.8232035,0.29643238,0.46068913
1.0240049,-0.50961614,-14.935785,0.6521274,0.496969,-0.5442138,0.17771606
0.738787,-1.3106258,-15.216883,0.1489039,0.8234972,0.29589567,0.4605713
1.0238897,-0.50961226,-14.935818,0.65215373,0.4969452,-0.54421484,0.17768282
0.73743993,-1.3100755,-15.216739,0.14887744,0.82373613,0.2954102,0.46046418
1.0237643,-0.50984895,-14.935854,0.65219563,0.49691164,-0.5441872,0.17770752
0.7363049,-1.3096119,-15.218195,0.14880745,0.82392186,0.2949463,0.46045184
1.0238798,-0.50983906,-14.935888,0.6521986,0.49688703,-0.54420686,0.17770532
0.736919,-1.3076915,-15.219384,0.14858478,0.82407206,0.29439905,0.460605
1.023764,-0.50960714,-14.93592,0.6521799,0.49686804,-0.5442536,0.17768404
0.7358677,-1.3060393,-15.2204075,0.14827749,0.8243203,0.293884,0.46058884
1.0238682,-0.5096035,-14.935949,0.65215576,0.4967955,-0.5443357,0.17772377
0.7349619,-1.3029872,-15.22129,0.14793277,0.82454824,0.29337668,0.4606152
1.023966,-0.50960016,-14.935976,0.6521254,0.49672613,-0.544412,0.17779534
0.73581445,-1.3021054,-15.222002,0.14775084,0.8246606,0.29295668,0.46073964
1.0238563,-0.5095967,-14.936003,0.6521269,0.49665058,-0.5444615,0.17784934
0.73652005,-1.2998054,-15.222592,0.14743425,0.8248248,0.29252642,0.46082047
1.0239539,-0.5095935,-14.9360285,0.6520778,0.49659643,-0.54454,0.17794071
0.7370967,-1.2994595,-15.2215395,0.14727928,0.8249374,0.29229236,0.4608171
1.0238448,-0.50959027,-14.936055,0.6520233,0.4965556,-0.54461724,0.178018
0.73757124,-1.2991748,-15.222176,0.14708543,0.8249857,0.29218087,0.46086332
1.0241364,-0.5095873,-14.936079,0.6519296,0.49648374,-0.5447563,0.17813557
0.73642457,-1.2973611,-15.221171,0.14681117,0.8251456,0.29201582,0.46076882
1.0242237,-0.50958437,-14.936103,0.65182537,0.496431,-0.54489684,0.17823406
0.73848313,-1.2974038,-15.220372,0.14689414,0.8250646,0.29202303,0.4608829
1.0243092,-0.50958157,-14.936127,0.65173596,0.49634686,-0.5450455,0.17834081
0.73724663,-1.2959471,-15.219693,0.14672096,0.82511747,0.29202706,0.46084085
1.0245851,-0.50957876,-14.936149,0.6516109,0.49626648,-0.5452187,0.178492
0.7390909,-1.2947782,-15.219149,0.14663357,0.8250424,0.29219794,0.46089467
1.0248557,-0.509576,-14.936171,0.6514862,0.4961962,-0.54537976,0.17865022
0.7392404,-1.295188,-15.218697,0.14669557,0.8249973,0.2924397,0.4608024
1.0251207,-0.5095734,-14.936192,0.6513927,0.4961072,-0.545547,0.178728
0.73936206,-1.2968302,-15.218329,0.14681126,0.8249669,0.29262266,0.46070385
1.0251883,-0.509763,-14.9362135,0.65137315,0.4959952,-0.5456456,0.17880933
0.74070513,-1.2969346,-15.218028,0.14688244,0.82485604,0.29281086,0.46076018
1.0254487,-0.50975657,-14.936234,0.6512996,0.49592233,-0.54578054,0.17886768
0.74181604,-1.298202,-15.217779,0.14705162,0.824797,0.293138,0.460604
1.0257438,-0.50997335,-14.936257,0.6512866,0.49582455,-0.5458543,0.178961
0.7427417,-1.2992582,-15.217571,0.14720277,0.82480705,0.2934197,0.4603581
1.0260448,-0.5099604,-14.936282,0.6512227,0.49576387,-0.5459618,0.17903316
0.7424525,-1.2990785,-15.217398,0.1471951,0.8248833,0.2936345,0.46008706
1.0261109,-0.51020515,-14.936308,0.651231,0.49567202,-0.54601187,0.17910498
0.74322087,-1.2999392,-15.217252,0.14735098,0.8248776,0.2938782,0.45989153
1.0264586,-0.5104617,-14.936057,0.6511996,0.49560204,-0.54607934,0.17920728
0.74291193,-1.3006709,-15.217126,0.14738826,0.8249283,0.29412383,0.4596317
1.0268462,-0.5107475,-14.936097,0.6512175,0.4955198,-0.54611444,0.1792621
0.74264777,-1.3012965,-15.217019,0.14751485,0.8249233,0.29427096,0.4595057
1.026901,-0.5107042,-14.936135,0.65122575,0.49547148,-0.54615337,0.17924741
0.74242073,-1.300966,-15.216928,0.14753246,0.82495993,0.29437655,0.4593668
1.0269539,-0.5106624,-14.9361725,0.65119857,0.49544987,-0.5461925,0.17928629
0.7422245,-1.3015051,-15.216847,0.14757672,0.8249518,0.29449752,0.4592896
1.0273418,-0.51062,-14.93621,0.6511859,0.49536192,-0.5462748,0.1793245
0.7420501,-1.3011825,-15.216778,0.14758378,0.8249777,0.29452398,0.45922387
1.0277364,-0.51057684,-14.936247,0.6511507,0.49528867,-0.5463762,0.17934607
0.74189556,-1.301672,-15.216715,0.14764325,0.8249627,0.29458043,0.45919546
1.0281677,-0.51092935,-14.93629,0.651133,0.49517483,-0.5464708,0.17943615
0.7409082,-1.3013217,-15.216653,0.14773636,0.8250062,0.2945258,0.45912233
1.0281821,-0.51128596,-14.936332,0.6511653,0.49508205,-0.5464881,0.17952228
0.7408435,-1.301817,-15.216599,0.1477952,0.8250147,0.2944996,0.45910487
1.0286678,-0.511666,-14.936377,0.6511461,0.49499175,-0.54657096,0.17958908
0.7407833,-1.3014623,-15.216549,0.14785855,0.8250295,0.2944435,0.45909393
1.0286591,-0.51204324,-14.93642,0.65119195,0.49491572,-0.546559,0.17966881
0.7407303,-1.3019348,-15.216504,0.14788835,0.82505286,0.29433912,0.4591093
1.0291888,-0.51243615,-14.936468,0.6511658,0.49486184,-0.5465907,0.17981513
0.74068326,-1.3023536,-15.216464,0.14795649,0.8250776,0.29428962,0.45907468
1.0291513,-0.51227397,-14.93651,0.65117806,0.49486753,-0.5465624,0.17984156
0.7413617,-1.3027201,-15.216429,0.14797075,0.8250558,0.2942344,0.45914465
1.029647,-0.5121173,-14.936551,0.651132,0.49484178,-0.5466019,0.17995904
0.7405428,-1.3023361,-15.216396,0.14792089,0.82511383,0.29419655,0.45908067
1.0295856,-0.51197433,-14.936588,0.6511054,0.49481967,-0.54661447,0.18007751
0.7404849,-1.3023196,-15.21634,0.1479074,0.82507974,0.29409495,0.4592114
1.0304894,-0.51170594,-14.936138,0.6510178,0.49477386,-0.5466536,0.1804011
0.74113727,-1.302667,-15.216316,0.14801629,0.82495445,0.2940365,0.4594387
1.0309153,-0.51157945,-14.9362,0.6509687,0.49480462,-0.54662883,0.18056898
0.74171335,-1.3036168,-15.216295,0.14816305,0.82480884,0.29409721,0.459614
1.0313305,-0.51145613,-14.936261,0.65092754,0.49478874,-0.5466386,0.18073119
0.7421042,-1.3028984,-15.21626,0.14809702,0.82468724,0.29408395,0.45986187
1.0321267,-0.51121974,-14.936378,0.6507971,0.49481058,-0.5466488,0.18110995
0.7425426,-1.3025966,-15.216245,0.1481164,0.8246081,0.29405496,0.4600162
1.0325232,-0.5117389,-14.936435,0.65080124,0.4948021,-0.54659504,0.18128057
0.7424114,-1.3028502,-15.216231,0.14811574,0.82456654,0.2940753,0.46007785
1.0329016,-0.5115834,-14.93649,0.650747,0.49481055,-0.5466161,0.18138833
