ICVP Direct Stim Program 4.0.1+v4.0.1 - RelativeLocations
Updated at: 2022-08-22--21-00-00
Subject ID: CKT
Tester ID: kstipp
Direct Stimulation Input from the UI

UserID ; Time ; Electrodes ; Frequency (Hz) ; Cathodic Phase Duration (us) ; Train Length (ms) ; Duty On (ms); Duty Off (ms) ; Inter-train Length (ms) ; Amplitude (uA) ; Sent to Gateway ; Response ; Response Latency (ms) ; Response Duration (ms) ; Comments
kstipp ; 2022-08-22--21-00-00 ; 5B0F-5B0C , 5B0F-5B0C-5B03-5B07 ; 200 ; 200 ; 1000 ; 1000 ; 0 ; 0 ; 40 ; True ;  ;  ;  ; couldnt differentiate

Position t,Position u,Position v,Orientation w,Orientation x,Orientation y,Orientation z
0.6878566,-1.2866849,-15.214625,0.12733468,0.8463964,0.27693427,0.4366996
0.9344483,-0.48274544,-14.9467535,0.6456455,0.55699205,-0.48105523,0.20368546
0.687143,-1.285591,-15.2148075,0.12741113,0.84663016,0.27645913,0.4365251
0.934776,-0.48307028,-14.946757,0.6456577,0.5569455,-0.481059,0.20376486
0.6877908,-1.284648,-15.214965,0.12749258,0.8468076,0.27596432,0.43647024
0.93507385,-0.48296854,-14.946762,0.64562994,0.5569152,-0.48113266,0.20376162
0.68709654,-1.285088,-15.215099,0.12768254,0.8469747,0.27556708,0.43634143
0.934968,-0.4832529,-14.946766,0.64565754,0.55690306,-0.4810917,0.20380421
0.68646806,-1.284183,-15.215221,0.12785436,0.8471853,0.27515346,0.43614328
0.93487144,-0.4827961,-14.94677,0.64564705,0.55690664,-0.48111928,0.2037628
0.6859333,-1.2846957,-15.215326,0.1278362,0.8469769,0.2751545,0.43655264
0.93478316,-0.48305887,-14.946773,0.64565223,0.55695355,-0.48104557,0.203792
0.6879305,-1.2838992,-15.215411,0.12787479,0.846742,0.27510923,0.43702513
0.93470216,-0.48265314,-14.946776,0.64565134,0.55700034,-0.48101038,0.20374992
0.687238,-1.2832046,-15.215487,0.12775214,0.8466097,0.27510202,0.43732187
0.9346279,-0.48289487,-14.946779,0.64567876,0.5570475,-0.48089918,0.20379633
0.6866474,-1.2838006,-15.21555,0.12768397,0.8464484,0.2751953,0.43759513
0.9342678,-0.48282543,-14.946781,0.6457001,0.55710727,-0.48081213,0.2037709
0.68730706,-1.2831455,-15.215605,0.12765755,0.8461895,0.27531627,0.4380272
0.9342133,-0.48248428,-14.946784,0.6456918,0.5571442,-0.48078954,0.20374951
0.68785757,-1.2837093,-15.215651,0.12759632,0.8459269,0.2755637,0.43839657
0.934163,-0.48269615,-14.946786,0.6457006,0.5571887,-0.48069566,0.20382151
0.6872239,-1.2830874,-15.215692,0.12750036,0.84571356,0.27575207,0.43871763
0.9341161,-0.48264128,-14.946788,0.6456801,0.55722165,-0.48068452,0.2038227
0.68883705,-1.2847104,-15.215726,0.12745792,0.84543276,0.27603468,0.43909332
0.93407184,-0.48258948,-14.946791,0.6456674,0.55723846,-0.48067218,0.20384644
0.6901986,-1.2850616,-15.215755,0.12739252,0.84516275,0.27625284,0.43949446
0.9342633,-0.4825415,-14.946792,0.64562696,0.5572619,-0.4806849,0.20388044
0.69038737,-1.28536,-15.21578,0.1273126,0.8449614,0.27643365,0.43979114
0.93421996,-0.48249704,-14.946793,0.64561987,0.55726165,-0.4806828,0.20390846
0.6923872,-1.2865342,-15.215801,0.12725598,0.84472126,0.27665034,0.44013238
0.93416655,-0.48299912,-14.946795,0.64563644,0.55725944,-0.4806362,0.20397171
0.693232,-1.2857963,-15.215818,0.12714021,0.8445237,0.27681094,0.44044387
0.93411726,-0.4826688,-14.946797,0.64561415,0.5572676,-0.4806622,0.20395873
0.6939617,-1.2859887,-15.215834,0.12706949,0.8443422,0.2770023,0.440692
0.93406546,-0.48318002,-14.9468,0.64564794,0.5572363,-0.4806246,0.20402555
0.69459504,-1.2861557,-15.215848,0.12700027,0.844184,0.277151,0.4409214
0.9342897,-0.4831072,-14.946801,0.6456374,0.55721486,-0.4806627,0.20402765
0.6951474,-1.2870501,-15.215859,0.12696052,0.8440241,0.27731526,0.44113562
0.9342383,-0.48303995,-14.946802,0.6456223,0.55721736,-0.4806659,0.20406114
0.6963426,-1.2871222,-15.215871,0.1269289,0.8438706,0.27745187,0.44135252
0.93419075,-0.4829778,-14.946803,0.6456274,0.55717987,-0.48070025,0.20406678
0.69739395,-1.2871858,-15.215879,0.12689118,0.8437384,0.27753717,0.4415625
0.93437994,-0.4829203,-14.946805,0.64558595,0.5571487,-0.48078483,0.20408382
0.6976806,-1.2865999,-15.215888,0.12681541,0.84362876,0.27761662,0.4417436
0.93455535,-0.4830885,-14.946806,0.64557165,0.557096,-0.4808439,0.20413363
0.69732475,-1.2866904,-15.215895,0.12678538,0.8435509,0.2776725,0.44186583
0.9347182,-0.48303416,-14.946807,0.6455264,0.55703,-0.4809793,0.20413801
0.698167,-1.2861913,-15.2159,0.12671363,0.8434799,0.27764392,0.44203997
0.9350694,-0.48298368,-14.946808,0.6454479,0.5568232,-0.48131296,0.20416391
0.69836843,-1.2862964,-15.215907,0.12668724,0.84341973,0.2776455,0.44216123
0.9354936,-0.483416,-14.94681,0.6454112,0.55658305,-0.48160902,0.20423633
0.6985489,-1.2858676,-15.215912,0.12664296,0.84337693,0.2775866,0.44229257
0.9359111,-0.48334318,-14.946811,0.64534694,0.5563657,-0.48193341,0.20426644
0.698711,-1.2854823,-15.215916,0.126587,0.84334326,0.2775269,0.44241026
0.9363449,-0.48326752,-14.946812,0.6452847,0.5561311,-0.48227522,0.20429535
0.698857,-1.2846633,-15.21592,0.1265301,0.84332335,0.2774441,0.4425162
0.9368779,-0.48351035,-14.946813,0.6452298,0.5558273,-0.48266697,0.20437004
0.69900155,-1.2843438,-15.215924,0.12649085,0.8433113,0.2773331,0.44262007
0.93737227,-0.48309007,-14.946815,0.64516723,0.55548847,-0.48314267,0.20436499
0.69967186,-1.2840204,-15.215929,0.12647454,0.84327614,0.27723712,0.44275185
0.9384662,-0.48341718,-14.946816,0.64510167,0.5550817,-0.4836373,0.20450716
0.6997881,-1.2836968,-15.215934,0.12646154,0.8432869,0.2770884,0.44282824
0.9396341,-0.48277935,-14.946818,0.64499253,0.5546606,-0.48424703,0.20455125
0.7004957,-1.2833719,-15.215939,0.12643027,0.84328395,0.27695107,0.4429286
0.94034725,-0.48322272,-14.946821,0.64496964,0.554164,-0.48477435,0.2047199
0.70185286,-1.2830422,-15.215943,0.12640582,0.8432702,0.2767759,0.44307134
0.9418722,-0.483734,-14.946823,0.6448593,0.55366,-0.4854262,0.20488662
0.7025217,-1.2827144,-15.215946,0.12638542,0.8433064,0.27657366,0.44313446
0.9434753,-0.4834748,-14.946827,0.64473665,0.55312955,-0.48615515,0.20497686
0.7032304,-1.2815908,-15.215951,0.12632847,0.8433705,0.27629662,0.4432015
0.94504845,-0.48236793,-14.946831,0.6446543,0.5526334,-0.48681307,0.2050128
0.70310414,-1.2813311,-15.215955,0.12625961,0.84347606,0.27606344,0.4431655
0.9456639,-0.48310536,-14.946833,0.6446822,0.5521163,-0.4872853,0.20519629
0.7029791,-1.2802268,-15.215959,0.12617233,0.8435911,0.27578363,0.4431457
