ICVP Direct Stim Program 4.0.1+v4.0.1 - RelativeLocations
Updated at: 2022-08-22--20-14-45
Subject ID: CKT
Tester ID: kstipp
Direct Stimulation Input from the UI

UserID ; Time ; Electrodes ; Frequency (Hz) ; Cathodic Phase Duration (us) ; Train Length (ms) ; Duty On (ms); Duty Off (ms) ; Inter-train Length (ms) ; Amplitude (uA) ; Sent to Gateway ; Response ; Response Latency (ms) ; Response Duration (ms) ; Comments
kstipp ; 2022-08-22--20-14-45 ; 1C03 , 1C03-1C00 ; 200 ; 200 ; 1000 ; 1000 ; 0 ; 0 ; 40 ; True ;  ;  ;  ; unsure

Position t,Position u,Position v,Orientation w,Orientation x,Orientation y,Orientation z
0.6447478,-1.3106823,-15.200001,0.12811832,0.82284325,0.31727305,0.45370975
0.8501197,-0.5068501,-14.927227,0.6814331,0.5098651,-0.51825255,0.08426652
0.6464104,-1.3103735,-15.200576,0.12808733,0.8226088,0.31724083,0.45416588
0.85221994,-0.50721383,-14.927284,0.6811904,0.50968415,-0.51871675,0.08446675
0.6470575,-1.3100934,-15.2010975,0.12799205,0.82239896,0.31723773,0.45457488
0.8526803,-0.50752866,-14.927334,0.6810467,0.5095367,-0.5190404,0.0845267
0.64850205,-1.3098395,-15.20157,0.12792127,0.82218647,0.31720963,0.45499852
0.8544807,-0.50920063,-14.927377,0.68097067,0.50945854,-0.5191541,0.08491176
0.6506656,-1.3096094,-15.201998,0.127888,0.82196325,0.31716096,0.45544493
0.85462326,-0.5078634,-14.927414,0.68077713,0.5095725,-0.5192951,0.08491802
0.65178245,-1.3093998,-15.202388,0.12779304,0.82176805,0.31707588,0.45588285
0.8561486,-0.50809354,-14.927447,0.68067586,0.5095989,-0.51934123,0.08528819
0.6528008,-1.3092088,-15.202744,0.12770152,0.8215637,0.31699395,0.4563335
0.8560514,-0.5082895,-14.927474,0.6808186,0.50952154,-0.5191979,0.085484065
0.6537554,-1.3081502,-15.203076,0.12761344,0.8213617,0.31690517,0.4567832
0.857373,-0.50705296,-14.927498,0.68073136,0.50942415,-0.5193905,0.08558908
0.65550107,-1.3080679,-15.20338,0.12757981,0.82113874,0.3168532,0.45722932
0.8585201,-0.5074081,-14.927519,0.68075866,0.5093063,-0.51942945,0.08583584
0.65686834,-1.3070204,-15.203911,0.12740749,0.82081014,0.31665352,0.4580052
0.8577035,-0.50658154,-14.92755,0.68081963,0.50928175,-0.51936185,0.085906655
0.65655935,-1.3061266,-15.204146,0.12726597,0.8206935,0.3165236,0.45834315
0.8573891,-0.5069861,-14.927563,0.68082,0.50929534,-0.51932555,0.08604295
0.65721023,-1.305299,-15.204365,0.1271683,0.820571,0.3163967,0.45867705
0.85712147,-0.5073303,-14.927573,0.6807975,0.50933766,-0.51927584,0.086269654
0.65685713,-1.3045446,-15.204564,0.12708946,0.82047457,0.31626415,0.45896268
0.85689914,-0.5063149,-14.928884,0.6807497,0.5093378,-0.51934993,0.08620081
0.6574976,-1.3038511,-15.204747,0.1270377,0.82035273,0.31617793,0.45925424
0.85671073,-0.5054543,-14.928718,0.68068993,0.50943154,-0.5193174,0.086315006
0.65805715,-1.3041825,-15.205844,0.1270148,0.82023823,0.3161081,0.45951295
0.8565492,-0.50723857,-14.9285755,0.68075365,0.50940615,-0.5192072,0.08662391
0.6585724,-1.3035314,-15.205898,0.12700315,0.8201456,0.31602857,0.45973632
0.8564096,-0.50752616,-14.9284525,0.68067217,0.5094902,-0.51921266,0.08673776
0.65903884,-1.302942,-15.206908,0.12696066,0.8200538,0.31592706,0.45998144
0.8575442,-0.50652057,-14.929603,0.6804653,0.5096384,-0.51935655,0.08662923
0.6594465,-1.3033603,-15.207791,0.12695108,0.8199483,0.31592184,0.46017575
0.8560946,-0.5068834,-14.9293585,0.68045646,0.50976175,-0.5192554,0.086579666
0.6598217,-1.3027939,-15.207652,0.12694891,0.81989837,0.3158067,0.46034428
0.8560205,-0.50603426,-14.929151,0.6803432,0.5098832,-0.5193158,0.08639142
0.65949035,-1.3008034,-15.207408,0.12701756,0.8199876,0.3153786,0.46045995
0.858151,-0.5068348,-14.928796,0.6801345,0.5095336,-0.5198561,0.08684608
0.65988165,-1.3004727,-15.207302,0.12709299,0.8199988,0.31518352,0.4605527
0.8590379,-0.50593984,-14.928648,0.6800208,0.50938046,-0.52014786,0.08688819
0.66023576,-1.3001735,-15.207206,0.12717178,0.8200267,0.3149957,0.46060982
0.85982597,-0.5063959,-14.928516,0.6799444,0.5092109,-0.5203992,0.08697532
0.6605556,-1.2999033,-15.207119,0.12728095,0.8200205,0.3148409,0.46069643
0.85927516,-0.5080001,-14.928405,0.6799817,0.5090126,-0.5205136,0.08715889
0.6608438,-1.2996597,-15.20704,0.1273538,0.82005686,0.3146654,0.46073157
0.8613183,-0.5081911,-14.928303,0.67984307,0.5087444,-0.52094036,0.087257005
0.661103,-1.2994406,-15.206969,0.12744462,0.820073,0.31451187,0.46078244
0.8618238,-0.5083588,-14.928213,0.6798418,0.50846946,-0.52120495,0.08728858
0.6602804,-1.2981851,-15.206906,0.12748536,0.82011425,0.31433764,0.46081674
0.8622651,-0.50980335,-14.928136,0.6799589,0.50812435,-0.5213453,0.08754806
0.66060644,-1.2981247,-15.206849,0.1275642,0.8201482,0.31414288,0.46086723
0.8626496,-0.5097543,-14.928068,0.679905,0.5076933,-0.5218292,0.087584406
0.6608973,-1.2980708,-15.206799,0.12766197,0.8201779,0.31398073,0.4608979
0.8643545,-0.5110697,-14.928007,0.6799045,0.5072983,-0.52220106,0.087661006
0.6601098,-1.2980239,-15.206754,0.1277404,0.8202374,0.31381613,0.46088222
0.86445856,-0.51084006,-14.927954,0.67984724,0.507044,-0.5225342,0.087591015
0.6604491,-1.297982,-15.206714,0.12783445,0.8202662,0.31363395,0.46092895
0.8645478,-0.51064306,-14.92791,0.6798653,0.5066542,-0.5228801,0.08764202
0.660747,-1.2979451,-15.207706,0.12792197,0.8202901,0.31344637,0.4609897
0.8659441,-0.507835,-14.9291935,0.67945105,0.5063222,-0.52374196,0.08762749
0.66100955,-1.2979127,-15.208582,0.12799655,0.8202779,0.31333548,0.4610661
0.8658282,-0.50936013,-14.928982,0.6794406,0.5058753,-0.5241399,0.08790927
0.6612328,-1.2988483,-15.208363,0.12809503,0.82026684,0.31325322,0.46111444
0.8657303,-0.5093711,-14.930081,0.6793444,0.5054821,-0.52461725,0.08806754
0.6604958,-1.298731,-15.209103,0.12816128,0.82027644,0.31313702,0.4611579
0.8656469,-0.50938046,-14.931017,0.67930454,0.5052034,-0.5249305,0.08810743
0.66169584,-1.2986248,-15.209773,0.12824339,0.82023036,0.3130565,0.46127152
0.8655753,-0.5106271,-14.931819,0.67931324,0.50483143,-0.52523524,0.088356316
0.6618448,-1.2985293,-15.210375,0.12829274,0.820208,0.31299523,0.46133915
0.86551356,-0.5117023,-14.932511,0.67928904,0.5045861,-0.52545714,0.08862383
0.6610712,-1.2984453,-15.209999,0.12831467,0.8201789,0.31294355,0.46141985
0.86672676,-0.51267296,-14.931868,0.6792106,0.5039518,-0.5261298,0.08884323
0.66127557,-1.2983692,-15.209659,0.12836498,0.82010204,0.31288505,0.46158212
0.8677694,-0.51099443,-14.932571,0.6789614,0.5034945,-0.5268935,0.08881418
0.66450256,-1.2963778,-15.210879,0.12829342,0.81977916,0.312724,0.4622842
0.87090975,-0.51306283,-14.931304,0.67871517,0.5020998,-0.52835107,0.08992675
0.6654023,-1.2954774,-15.2114315,0.12818998,0.819558,0.31259117,0.4627946
0.87286687,-0.5125344,-14.932172,0.6785623,0.5013454,-0.52919155,0.09034621
