ICVP Direct Stim Program 4.0.0+v4.0.0 - RelativeLocations
Updated at: 2022-08-22--16-19-31
Subject ID: CKT
Tester ID: kstipp
Direct Stimulation Input from the UI

UserID ; Time ; Electrodes ; Frequency (Hz) ; Cathodic Phase Duration (us) ; Train Length (ms) ; Duty On (ms); Duty Off (ms) ; Inter-train Length (ms) ; Amplitude (uA) ; Sent to Gateway ; Response ; Response Latency (ms) ; Response Duration (ms) ; Comments
kstipp ; 2022-08-22--16-19-31 ; 3000-3001-3004-3005 , 3000-3001-3004-3005-1502-1503-1506-1507 ; 200 ; 200 ; 2000 ; 2000 ; 0 ; 0 ; 40 ; True ;  ;  ;  ; moved up,

Position t,Position u,Position v,Orientation w,Orientation x,Orientation y,Orientation z
0.82718545,-1.4851142,-14.958647,0.38402793,0.7876603,0.09235468,0.47284722
1.0015929,-0.12607871,-14.600811,0.21253833,0.7767431,-0.41274107,0.42560834
0.82711416,-1.4870038,-14.958361,0.38420272,0.78760743,0.09238731,0.47278696
1.0026855,-0.12728658,-14.600814,0.21265623,0.7764557,-0.41286978,0.4259489
0.8258554,-1.4861628,-14.959325,0.3841954,0.78766555,0.09227857,0.4727172
1.0022768,-0.12567288,-14.600815,0.21254691,0.7763297,-0.41299668,0.42611015
0.8259488,-1.4854636,-14.960127,0.3842147,0.78765833,0.092141345,0.47274038
1.0019411,-0.12434702,-14.600816,0.21236326,0.7762047,-0.41317233,0.42625904
0.826028,-1.4848711,-14.960806,0.38413844,0.7876708,0.0920494,0.47279948
1.0028698,-0.12320678,-14.600818,0.21225017,0.7760544,-0.41335422,0.4264128
0.8260969,-1.4854324,-14.961397,0.38414913,0.7875976,0.092155814,0.472892
1.0037099,-0.123436466,-14.600819,0.21236697,0.7757985,-0.41349813,0.42668048
0.8261573,-1.4859241,-14.961916,0.38418865,0.7875916,0.09216719,0.47286767
1.0044633,-0.12364246,-14.602121,0.21252856,0.77555346,-0.41368836,0.42686105
0.8262115,-1.4852922,-14.962381,0.38417116,0.78753537,0.09215976,0.47297704
1.0038456,-0.12504818,-14.603191,0.21284471,0.7753156,-0.4137728,0.4270538
0.8263008,-1.486241,-14.963146,0.38423222,0.787349,0.09241771,0.47318733
1.0051942,-0.1274139,-14.604992,0.21312504,0.7747663,-0.41427106,0.42742774
0.8263377,-1.4866328,-14.963464,0.38424173,0.78727144,0.09243263,0.47330567
1.0057603,-0.1284069,-14.605747,0.21319824,0.7745704,-0.41446638,0.42755687
0.8253855,-1.4869651,-14.963732,0.38418403,0.787233,0.09250929,0.47340146
1.0062414,-0.12793456,-14.605073,0.21311416,0.77444166,-0.41473278,0.4275736
0.82550776,-1.4863142,-14.963961,0.38409996,0.7871633,0.09240853,0.47360525
1.0066383,-0.12628686,-14.604517,0.21300597,0.77420914,-0.4150951,0.42769703
0.82561946,-1.4857193,-14.9641695,0.3840537,0.78705937,0.09233394,0.47382995
1.0069659,-0.12373128,-14.604058,0.21268766,0.77416855,-0.41534442,0.42768702
0.82571924,-1.4861248,-14.964356,0.38403606,0.7869393,0.092330076,0.4740444
1.0072385,-0.12160533,-14.603676,0.21258956,0.77409357,-0.41557747,0.42764506
0.8268122,-1.4865143,-14.964536,0.38400826,0.78673583,0.092387974,0.47439322
1.0074766,-0.12087296,-14.603342,0.21261482,0.7739974,-0.41567808,0.42770863
0.8278652,-1.4858178,-14.964708,0.3838751,0.78664017,0.092412576,0.47465476
1.0088953,-0.12018566,-14.603029,0.21258682,0.7738234,-0.41590714,0.4278148
0.82879287,-1.486267,-14.963798,0.38388306,0.7864628,0.092377335,0.47494897
1.00894,-0.121884815,-14.602769,0.21292223,0.773589,-0.41599917,0.42798233
