ICVP Direct Stim Program 4.0.1+v4.0.1 - RelativeLocations
Updated at: 2022-08-22--21-12-35
Subject ID: CKT
Tester ID: kstipp
Direct Stimulation Input from the UI

UserID ; Time ; Electrodes ; Frequency (Hz) ; Cathodic Phase Duration (us) ; Train Length (ms) ; Duty On (ms); Duty Off (ms) ; Inter-train Length (ms) ; Amplitude (uA) ; Sent to Gateway ; Response ; Response Latency (ms) ; Response Duration (ms) ; Comments
kstipp ; 2022-08-22--21-12-35 ; 2C0A-2C0D , 2C0A-2C0D-2C03-2C07 ; 200 ; 200 ; 1000 ; 1000 ; 0 ; 0 ; 40 ; True ;  ;  ;  ; moved left. persistence. #44. right next to each other to left of the 1st one

Position t,Position u,Position v,Orientation w,Orientation x,Orientation y,Orientation z
0.82365316,-1.2901696,-15.232396,0.12554246,0.7933964,0.3221968,0.50094956
1.0241327,-0.5340142,-14.948902,0.654818,0.4933492,-0.53997684,0.19038129
0.82583463,-1.2897984,-15.232886,0.1257008,0.7932569,0.32189742,0.5013231
1.0246091,-0.53343076,-14.949729,0.6545068,0.4930816,-0.5405702,0.190461
0.8276581,-1.2894881,-15.234977,0.12590624,0.7931974,0.32142913,0.501666
1.0250334,-0.5339598,-14.950464,0.65432507,0.4927614,-0.54104626,0.19056234
0.82917774,-1.2892295,-15.23672,0.12617217,0.7932642,0.3208686,0.5018524
1.0275956,-0.5333621,-14.951142,0.65394306,0.4924085,-0.54177415,0.19071732
0.82874066,-1.2890218,-15.23812,0.1263526,0.79346377,0.32023993,0.50189316
1.0287889,-0.5328292,-14.951748,0.6537706,0.4920154,-0.54229426,0.19084516
0.8283822,-1.2872089,-15.239267,0.12647414,0.7938432,0.319413,0.50178945
1.0310639,-0.5334841,-14.952315,0.6535757,0.49158832,-0.5428303,0.19108891
0.82808685,-1.2857153,-15.240213,0.12651919,0.79424435,0.31861177,0.50165266
1.0307616,-0.5340489,-14.9528055,0.653538,0.49119097,-0.5431796,0.19124728
0.8232022,-1.2814362,-15.240959,0.12627554,0.7978665,0.31412455,0.49878788
1.0316364,-0.5334083,-14.952098,0.65344983,0.49067703,-0.54391026,0.19079053
0.81783724,-1.2765538,-15.241553,0.12589307,0.8007952,0.31063995,0.49636772
1.0336051,-0.53282803,-14.952633,0.65333724,0.4902406,-0.544623,0.19026418
0.8121222,-1.2740257,-15.240632,0.12566741,0.80344677,0.30770016,0.49396536
1.0353996,-0.5322991,-14.9519,0.6532635,0.48993078,-0.54511344,0.18991055
0.8088129,-1.2719737,-15.239884,0.12556064,0.8057471,0.305284,0.4917397
1.0369755,-0.5306053,-14.951255,0.6532348,0.4897922,-0.54539937,0.18954565
0.8035779,-1.2690308,-15.239272,0.12525617,0.8077874,0.3033532,0.48966044
1.0371205,-0.53035766,-14.950693,0.6532627,0.48977786,-0.54545414,0.18932897
0.7992581,-1.2678024,-15.238767,0.12514172,0.8094223,0.30182287,0.48793247
1.0372468,-0.5301418,-14.950204,0.6533623,0.48977742,-0.54540884,0.18911633
0.7945267,-1.2656411,-15.238346,0.124992214,0.8108522,0.30058718,0.4863569
1.0373571,-0.5299535,-14.949777,0.65347,0.489819,-0.5452584,0.1890704
