ICVP Direct Stim Program 4.0.1+v4.0.1 - RelativeLocations
Updated at: 2022-08-22--20-16-04
Subject ID: CKT
Tester ID: kstipp
Direct Stimulation Input from the UI

UserID ; Time ; Electrodes ; Frequency (Hz) ; Cathodic Phase Duration (us) ; Train Length (ms) ; Duty On (ms); Duty Off (ms) ; Inter-train Length (ms) ; Amplitude (uA) ; Sent to Gateway ; Response ; Response Latency (ms) ; Response Duration (ms) ; Comments
kstipp ; 2022-08-22--20-16-04 ; 300F , 300F-3000 ; 200 ; 200 ; 1000 ; 1000 ; 0 ; 0 ; 40 ; True ;  ;  ;  ; moved left

Position t,Position u,Position v,Orientation w,Orientation x,Orientation y,Orientation z
0.6981455,-1.3743529,-15.209921,0.19166431,0.8172343,0.29566488,0.456043
0.8849156,-0.48820382,-14.919001,0.64803946,0.5482396,-0.51773536,0.10690338
0.69860816,-1.3743767,-15.209459,0.19167179,0.8172575,0.2956922,0.45598054
0.8858605,-0.48841503,-14.918899,0.6481324,0.5478321,-0.518062,0.106846556
0.6990124,-1.3743973,-15.209056,0.19166842,0.81727284,0.29572758,0.4559316
0.88671637,-0.48860636,-14.918806,0.6482795,0.5474563,-0.51826936,0.106875055
0.699365,-1.3744154,-15.208704,0.19167508,0.81728196,0.29576588,0.45588762
0.8874897,-0.48877925,-14.918722,0.64842397,0.5471185,-0.5184499,0.106852874
0.69843394,-1.3744307,-15.208408,0.19166349,0.81730205,0.2958019,0.45583308
0.8881702,-0.48994723,-14.918649,0.6486117,0.5467782,-0.51856595,0.106891826
0.69764453,-1.3744435,-15.208157,0.1916573,0.81731826,0.29584494,0.45577866
0.8877698,-0.48997542,-14.918584,0.6487761,0.546522,-0.5186282,0.10690276
0.69816583,-1.3732151,-15.20793,0.19164495,0.8173267,0.29588887,0.45574024
0.8874167,-0.49000028,-14.918527,0.64891404,0.5463116,-0.51868045,0.10688692
0.69859725,-1.374555,-15.208919,0.19164371,0.81732523,0.2959547,0.45570046
0.88710845,-0.49002197,-14.919433,0.6490506,0.54606867,-0.5187773,0.10682867
0.69895685,-1.3745526,-15.2097435,0.19162984,0.81733555,0.29600218,0.45565706
0.8868337,-0.48909584,-14.920239,0.64909905,0.5459201,-0.5188768,0.10681091
0.69819546,-1.3745506,-15.210436,0.19161914,0.81734735,0.2960505,0.45560902
0.887536,-0.48920697,-14.920972,0.64915055,0.5457666,-0.5189555,0.10689998
0.6975521,-1.3745488,-15.21203,0.19160743,0.8173661,0.2960902,0.45555446
0.88817275,-0.48930773,-14.921636,0.64922434,0.54561365,-0.51902145,0.10691289
0.6960456,-1.3745474,-15.213387,0.19159055,0.8174017,0.29613104,0.45547116
0.888729,-0.49032474,-14.923144,0.6493273,0.54543424,-0.519075,0.10694344
0.6956689,-1.3745462,-15.2136345,0.19157307,0.817461,0.29617116,0.45534602
0.8892305,-0.4903145,-14.924506,0.649385,0.5453006,-0.519159,0.106866136
0.69447887,-1.3745452,-15.213847,0.19156674,0.81754714,0.29620236,0.4551737
0.8887736,-0.4903056,-14.925691,0.6494627,0.54514384,-0.51924413,0.10678029
0.6934503,-1.3753669,-15.214032,0.19159058,0.8176392,0.29625797,0.45496216
0.889255,-0.49029747,-14.92677,0.64952683,0.54498875,-0.5193374,0.10672836
0.6925567,-1.3752992,-15.214191,0.19159983,0.81775343,0.29632318,0.4547103
0.89063567,-0.49028984,-14.927783,0.64953965,0.54483926,-0.519479,0.10672417
0.69251937,-1.3759826,-15.214331,0.19165681,0.8178765,0.2963659,0.45443708
