ICVP Direct Stim Program 4.0.1+v4.0.1 - RelativeLocations
Updated at: 2022-08-22--21-10-14
Subject ID: CKT
Tester ID: kstipp
Direct Stimulation Input from the UI

UserID ; Time ; Electrodes ; Frequency (Hz) ; Cathodic Phase Duration (us) ; Train Length (ms) ; Duty On (ms); Duty Off (ms) ; Inter-train Length (ms) ; Amplitude (uA) ; Sent to Gateway ; Response ; Response Latency (ms) ; Response Duration (ms) ; Comments
kstipp ; 2022-08-22--21-10-14 ; 3000-3004 , 3000-3004-300F-300C ; 200 ; 200 ; 1000 ; 1000 ; 0 ; 0 ; 40 ; True ;  ;  ;  ; couldnt differentiate

Position t,Position u,Position v,Orientation w,Orientation x,Orientation y,Orientation z
1.001171,-1.2206182,-15.253688,0.14376974,0.7674169,0.24957865,0.57281065
1.1522223,-0.53610134,-14.946327,0.62270594,0.469582,-0.57448393,0.24839158
1.0009195,-1.2190368,-15.253815,0.14260358,0.7673994,0.25016135,0.57287145
1.1522763,-0.5361967,-14.946351,0.622769,0.46941438,-0.57451063,0.24848852
1.0006928,-1.2158811,-15.253928,0.14158745,0.76744634,0.25048918,0.5729174
1.1523254,-0.5362834,-14.946372,0.62281954,0.46926427,-0.57454264,0.24857143
0.9987983,-1.2150351,-15.254021,0.14091308,0.76753,0.25092,0.572783
1.15237,-0.53636223,-14.94639,0.6228917,0.4691236,-0.57453907,0.24866404
1.0006682,-1.2143377,-15.254097,0.14056765,0.7674854,0.25124878,0.5727836
1.1527717,-0.53643423,-14.946408,0.6229386,0.46899343,-0.57456,0.24874383
1.0004975,-1.2154235,-15.254157,0.14034875,0.7674415,0.2516355,0.5727263
1.152796,-0.53650004,-14.9464245,0.62300646,0.4688808,-0.57455105,0.24880703
1.0003628,-1.21628,-15.254204,0.1401659,0.7674584,0.251988,0.5725935
1.1528184,-0.53688604,-14.94644,0.6230762,0.4687518,-0.5745531,0.24887083
1.0002508,-1.2154574,-15.254243,0.14000982,0.76749825,0.25226521,0.5724561
1.152839,-0.53724027,-14.946454,0.62314254,0.46863285,-0.5745506,0.2489343
1.0001546,-1.2147516,-15.254276,0.13985446,0.7675863,0.25240842,0.57231283
1.1528578,-0.5372721,-14.946466,0.62320787,0.4685327,-0.5745433,0.24897625
1.0000136,-1.2149733,-15.254326,0.1398545,0.7674797,0.2526822,0.572335
1.1531627,-0.5373283,-14.946489,0.623327,0.46851525,-0.57440686,0.24902573
0.99995786,-1.2143648,-15.254346,0.13984992,0.7674402,0.2526345,0.5724102
1.1529185,-0.5373533,-14.946499,0.62339056,0.4686085,-0.5742613,0.24902664
