ICVP Direct Stim Program 4.0.0+v4.0.0 - RelativeLocations
Updated at: 2022-08-22--16-26-30
Subject ID: CKT
Tester ID: kstipp
Direct Stimulation Input from the UI

UserID ; Time ; Electrodes ; Frequency (Hz) ; Cathodic Phase Duration (us) ; Train Length (ms) ; Duty On (ms); Duty Off (ms) ; Inter-train Length (ms) ; Amplitude (uA) ; Sent to Gateway ; Response ; Response Latency (ms) ; Response Duration (ms) ; Comments
kstipp ; 2022-08-22--16-26-30 ; 5603-5602-5606-5607 , 5603-5602-5606-5607-1502-1503-1506-1507 ; 200 ; 200 ; 2000 ; 2000 ; 0 ; 0 ; 40 ; True ;  ;  ;  ; moved left, 2nd one was 21 - persistence.

Position t,Position u,Position v,Orientation w,Orientation x,Orientation y,Orientation z
0.67993814,-1.4750928,-14.89878,0.3740824,0.8211316,0.12457615,0.41265732
0.95518064,-0.114868484,-14.56232,0.22588542,0.76248336,-0.4565756,0.39891568
0.6799886,-1.4751964,-14.89878,0.37410384,0.8210692,0.124650195,0.4127398
0.9545929,-0.113368645,-14.562329,0.22592118,0.76251876,-0.45664385,0.3987495
0.68003803,-1.4751055,-14.89878,0.3740889,0.8210198,0.12472544,0.41282856
0.9541185,-0.11215811,-14.562336,0.22598621,0.7625082,-0.45671064,0.3986563
0.6800865,-1.4750166,-14.89878,0.37406734,0.8209919,0.124752134,0.41289568
0.95523757,-0.10962855,-14.562342,0.2259885,0.7624667,-0.45683473,0.39859226
0.68013406,-1.4751215,-14.89878,0.37409303,0.82094365,0.12479167,0.41295642
0.9546912,-0.10759929,-14.562346,0.22605033,0.762434,-0.45693436,0.39850554
0.6801806,-1.4752245,-14.89878,0.37412822,0.82089144,0.124812774,0.41302192
0.95567775,-0.11022532,-14.563805,0.2263957,0.76224655,-0.4569517,0.39864826
0.6802262,-1.4753255,-14.89878,0.374156,0.82084,0.124831036,0.4130935
0.95652324,-0.11247565,-14.565055,0.22664672,0.7621073,-0.45701498,0.3986993
0.68027097,-1.475232,-14.89878,0.37413135,0.8208207,0.12485216,0.4131479
0.95723855,-0.11144725,-14.564646,0.22660533,0.76201904,-0.45715538,0.3987306
0.6803147,-1.4751405,-14.89878,0.37408516,0.8208294,0.12483605,0.4131773
0.9564217,-0.10922645,-14.564318,0.22656813,0.76211476,-0.45717698,0.39854395
0.68035764,-1.475243,-14.89878,0.37407988,0.82080585,0.12484417,0.4132264
0.955758,-0.107422404,-14.56405,0.22652484,0.76206535,-0.4573577,0.39845568
0.6803997,-1.4751512,-14.89878,0.37406567,0.82079685,0.12480425,0.4132692
0.9564915,-0.1084877,-14.563825,0.22671871,0.76191384,-0.45748705,0.3984867
0.6804409,-1.4752536,-14.89878,0.37408915,0.820772,0.1248013,0.4132982
0.95850986,-0.11080695,-14.564975,0.22701354,0.7616318,-0.45764127,0.3986808
0.6806736,-1.4751616,-14.89878,0.37407887,0.820759,0.124755554,0.41334713
0.95889,-0.11279693,-14.565962,0.2272593,0.7614243,-0.4577645,0.39879555
0.6809016,-1.4750715,-14.89878,0.3740739,0.82073367,0.1247292,0.41340992
0.95921177,-0.11181859,-14.565465,0.22731884,0.76130915,-0.45796657,0.39874953
0.68093276,-1.4749832,-14.89878,0.3740671,0.820717,0.12469584,0.41345924
0.9594856,-0.11098603,-14.5650425,0.22734764,0.7611919,-0.4582112,0.39867607
0.68096334,-1.475089,-14.89878,0.3740701,0.8206892,0.12468082,0.4135161
0.9610896,-0.11160272,-14.564665,0.22752725,0.7609514,-0.45847377,0.39873067
0.68118554,-1.4751925,-14.89878,0.37411004,0.82062376,0.124673545,0.413612
0.9611067,-0.110788286,-14.564347,0.22781193,0.76078665,-0.45861274,0.39872277
0.6814033,-1.4751017,-14.89878,0.37411213,0.8205851,0.12463146,0.4136996
0.9624918,-0.11006782,-14.564067,0.22787966,0.7606403,-0.45875674,0.3987975
0.68161666,-1.475205,-14.89878,0.3741315,0.8205414,0.12460532,0.4137766
0.9637075,-0.109435484,-14.56382,0.22805229,0.76047707,-0.45885706,0.39889482
0.6818266,-1.4753066,-14.89878,0.3741522,0.8204985,0.12457629,0.41385156
0.9633572,-0.11161503,-14.564966,0.22841983,0.7604066,-0.45872915,0.39896595
0.68183947,-1.4752125,-14.89878,0.3741649,0.8204706,0.12456528,0.41389883
0.96444035,-0.1121561,-14.565985,0.22856198,0.76029664,-0.458739,0.39908272
0.6818519,-1.4753135,-14.89878,0.37418953,0.8204297,0.124573015,0.41395527
0.96538544,-0.11120535,-14.566874,0.2285936,0.76025605,-0.45872995,0.39915234
0.68210655,-1.475437,-14.89878,0.37422875,0.8203864,0.124587156,0.41400138
0.9662053,-0.11038058,-14.567644,0.22860934,0.7602282,-0.4587651,0.39915588
0.6821153,-1.475557,-14.89878,0.3742513,0.82036126,0.12458883,0.41403028
0.96549046,-0.11246787,-14.568266,0.22901475,0.76016587,-0.4586929,0.39912528
0.6824206,-1.4757015,-14.898781,0.37430567,0.8203188,0.12457408,0.4140696
