ICVP Direct Stim Program 4.0.1+v4.0.1 - RelativeLocations
Updated at: 2022-08-22--20-11-44
Subject ID: CKT
Tester ID: kstipp
Direct Stimulation Input from the UI

UserID ; Time ; Electrodes ; Frequency (Hz) ; Cathodic Phase Duration (us) ; Train Length (ms) ; Duty On (ms); Duty Off (ms) ; Inter-train Length (ms) ; Amplitude (uA) ; Sent to Gateway ; Response ; Response Latency (ms) ; Response Duration (ms) ; Comments
kstipp ; 2022-08-22--20-11-44 ; 1C0F , 1C0F-1C00 ; 200 ; 200 ; 1000 ; 1000 ; 0 ; 0 ; 40 ; True ;  ;  ;  ; moved left - "maybe saw them"

Position t,Position u,Position v,Orientation w,Orientation x,Orientation y,Orientation z
0.7903148,-1.3181785,-15.251066,0.19515422,0.79789674,0.28739956,0.4926227
0.8820239,-0.53178465,-14.933453,0.6947381,0.49941757,-0.5067809,0.10532922
0.7895178,-1.3176836,-15.252338,0.1953077,0.79756534,0.2871125,0.4932655
0.88480633,-0.53330266,-14.93434,0.6935776,0.4989703,-0.50863534,0.10615491
0.78902596,-1.317378,-15.256696,0.19541521,0.7972657,0.28682464,0.49387443
0.88694924,-0.5344718,-14.935023,0.69254446,0.4985928,-0.5102509,0.106918216
0.7887191,-1.3171875,-15.259415,0.19543415,0.797023,0.2865483,0.4944188
0.8885953,-0.5353698,-14.935548,0.69162446,0.49828687,-0.5116686,0.10752236
0.7885263,-1.313533,-15.261123,0.19541281,0.79684246,0.28622693,0.49490416
0.89436835,-0.5315344,-14.938208,0.69064945,0.49805793,-0.51309335,0.10805986
0.7849393,-1.3112664,-15.26565,0.19517866,0.7967479,0.28585744,0.4953622
0.89426565,-0.5353519,-14.9402275,0.68996054,0.49799454,-0.51391333,0.10885331
0.7812269,-1.3067031,-15.270334,0.19463606,0.7966686,0.28493688,0.49623284
0.89243007,-0.5343559,-14.942903,0.6886369,0.49842292,-0.5150365,0.10996045
0.78029704,-1.3035153,-15.271508,0.19420236,0.796656,0.28433383,0.49676853
0.89062804,-0.53309256,-14.941647,0.68782556,0.49912542,-0.5153249,0.11049937
0.7830818,-1.3014426,-15.272272,0.19377987,0.7966227,0.28375286,0.49731886
0.88924754,-0.53212464,-14.940684,0.68707955,0.4998004,-0.51555574,0.111011215
0.7848788,-1.3034835,-15.269385,0.19338503,0.79655284,0.2832836,0.4978517
0.8902721,-0.5313678,-14.939933,0.6863959,0.5004536,-0.515726,0.11150682
0.78604746,-1.298035,-15.267509,0.19283177,0.796608,0.28275,0.49828115
0.8910715,-0.5307772,-14.937243,0.68574595,0.5010501,-0.5159196,0.111930005
0.7902077,-1.2978944,-15.266289,0.19234903,0.7966047,0.28229326,0.49873185
0.89377135,-0.5261576,-14.935163,0.68505186,0.50170094,-0.5161406,0.11224578
0.78949696,-1.2944101,-15.265503,0.19181632,0.7966439,0.28191227,0.4990897
0.89380467,-0.5226068,-14.933564,0.68447894,0.5022495,-0.51631075,0.11250509
0.78903776,-1.292159,-15.264995,0.19127947,0.79672563,0.28152466,0.49938405
0.8938305,-0.5198519,-14.932323,0.6840182,0.50275916,-0.516368,0.11276708
0.7921426,-1.2906953,-15.264664,0.19069031,0.796782,0.2812059,0.4996988
0.8938506,-0.5176993,-14.9313545,0.6836092,0.5032367,-0.5163909,0.11301182
0.7907515,-1.2863675,-15.264452,0.19011311,0.79694766,0.28080586,0.4998796
0.8938666,-0.51797956,-14.930586,0.68336886,0.50356954,-0.5163012,0.11339227
0.78653514,-1.2836114,-15.264317,0.18953708,0.7970891,0.2805193,0.5000336
0.8938793,-0.51820177,-14.9299755,0.68312424,0.5039152,-0.5162182,0.113708
0.7904371,-1.2851393,-15.264229,0.1889484,0.7970375,0.28038466,0.5004141
0.8938893,-0.51641124,-14.929497,0.6828796,0.50391805,-0.51649135,0.113923885
