ICVP Direct Stim Program 4.0.0+v4.0.0 - RelativeLocations
Updated at: 2022-08-22--16-09-48
Subject ID: CKT
Tester ID: kstipp
Direct Stimulation Input from the UI

UserID ; Time ; Electrodes ; Frequency (Hz) ; Cathodic Phase Duration (us) ; Train Length (ms) ; Duty On (ms); Duty Off (ms) ; Inter-train Length (ms) ; Amplitude (uA) ; Sent to Gateway ; Response ; Response Latency (ms) ; Response Duration (ms) ; Comments
kstipp ; 2022-08-22--16-09-48 ; 1502-1503-1506-1507 , 1502-1503-1506-1507-3000-3001-3004-3005 ; 200 ; 200 ; 500 ; 500 ; 0 ; 0 ; 40 ; True ;  ;  ;  ; moved down, only turning on once.

Position t,Position u,Position v,Orientation w,Orientation x,Orientation y,Orientation z
0.7558393,-1.4520323,-14.92762,0.35160106,0.8206164,0.107938185,0.4373955
0.9468209,-0.10877903,-14.579876,0.22550055,0.78522074,-0.4229591,0.39202505
0.7560692,-1.4519931,-14.927621,0.35156384,0.8206407,0.10791736,0.43738508
0.9469249,-0.10892199,-14.579913,0.22554481,0.785146,-0.42302507,0.39207798
0.75645524,-1.4519271,-14.927623,0.35147077,0.8206443,0.10800715,0.43743077
0.9471426,-0.10922094,-14.579992,0.22559135,0.78503776,-0.4230918,0.39219606
0.7566302,-1.4518971,-14.927625,0.35152078,0.82061964,0.10799126,0.43744075
0.94725275,-0.109134786,-14.580032,0.22551689,0.7850554,-0.42311272,0.39218098
0.756814,-1.4512179,-14.927626,0.35140327,0.8206863,0.10793789,0.43742332
0.94736296,-0.10904858,-14.580071,0.22555353,0.78505605,-0.4230772,0.39219674
0.7577777,-1.4512348,-14.927627,0.35144976,0.8206366,0.1079031,0.43748787
0.9474797,-0.1094868,-14.580114,0.22567499,0.7850311,-0.4230132,0.3922459
0.7579053,-1.4512507,-14.927628,0.35143074,0.82063705,0.10782575,0.4375214
0.9475948,-0.10938195,-14.580155,0.22558455,0.7850398,-0.42295566,0.39234257
0.7580247,-1.4512655,-14.927629,0.35140428,0.8206732,0.10776243,0.43749037
0.9477192,-0.10986562,-14.5802,0.22570173,0.7849749,-0.42286766,0.39249995
0.7581288,-1.4520289,-14.927629,0.35147712,0.8206247,0.10776269,0.43752277
0.9478487,-0.11004838,-14.580247,0.22578497,0.7849671,-0.42283016,0.3925079
