ICVP Direct Stim Program 4.0.1+v4.0.1 - RelativeLocations
Updated at: 2022-08-22--20-17-10
Subject ID: CKT
Tester ID: kstipp
Direct Stimulation Input from the UI

UserID ; Time ; Electrodes ; Frequency (Hz) ; Cathodic Phase Duration (us) ; Train Length (ms) ; Duty On (ms); Duty Off (ms) ; Inter-train Length (ms) ; Amplitude (uA) ; Sent to Gateway ; Response ; Response Latency (ms) ; Response Duration (ms) ; Comments
kstipp ; 2022-08-22--20-17-10 ; 250F , 250F-2503 ; 200 ; 200 ; 1000 ; 1000 ; 0 ; 0 ; 40 ; True ;  ;  ;  ; can't tell

Position t,Position u,Position v,Orientation w,Orientation x,Orientation y,Orientation z
0.64369994,-1.3545035,-15.1862335,0.14868245,0.8272666,0.32141018,0.43614104
0.9099898,-0.52894926,-14.925716,0.65713245,0.50969994,-0.53630584,0.14407973
0.6423455,-1.353221,-15.186368,0.14807662,0.8274731,0.3213166,0.4360244
0.9087469,-0.52967125,-14.925121,0.657307,0.5098367,-0.5359743,0.14403328
0.64259386,-1.3521001,-15.186487,0.14765418,0.827597,0.32117268,0.4360385
0.9083641,-0.52959746,-14.9246,0.65735984,0.50999355,-0.5357823,0.14395198
0.6413115,-1.3495938,-15.186592,0.14711884,0.8278061,0.32097694,0.43596664
0.9080272,-0.5295325,-14.924141,0.6574017,0.5101136,-0.5356528,0.14381665
0.641738,-1.3489786,-15.186683,0.14674199,0.8278771,0.32081044,0.43608144
0.90837467,-0.5288222,-14.924377,0.65738976,0.51022285,-0.53557944,0.14375694
0.6405338,-1.3468628,-15.186762,0.14628358,0.8280097,0.32066646,0.43608943
0.9080558,-0.5294458,-14.923959,0.65745866,0.510313,-0.53538996,0.14382794
0.6394944,-1.3450365,-15.18683,0.145799,0.82815295,0.32050583,0.43609786
0.9077729,-0.5293971,-14.924189,0.6575535,0.5103328,-0.5352456,0.14386138
0.638608,-1.3434789,-15.186888,0.14533024,0.8282388,0.3204188,0.4361552
0.907521,-0.5287815,-14.924395,0.6575238,0.5104102,-0.53521436,0.14383899
0.637891,-1.3438569,-15.186935,0.14502528,0.82828444,0.32039812,0.43618536
0.9067524,-0.52877504,-14.924578,0.6575908,0.5104676,-0.5350577,0.1439116
0.6372949,-1.3425298,-15.188616,0.14455144,0.8284189,0.32023215,0.4362092
0.90657985,-0.52928555,-14.924742,0.65767586,0.51049584,-0.53488284,0.14407301
0.6367988,-1.3414254,-15.190014,0.14418474,0.82854176,0.32001472,0.43625665
0.9059342,-0.5287635,-14.92489,0.657723,0.51053494,-0.53480667,0.14400151
0.63802534,-1.3405175,-15.191164,0.14394772,0.82845163,0.32001796,0.43650365
0.9058181,-0.5287588,-14.925022,0.6577386,0.51052487,-0.5347957,0.14400664
0.63578826,-1.3397685,-15.192112,0.1437302,0.8284704,0.31995052,0.43658915
0.9057132,-0.52831197,-14.925143,0.6577251,0.5105014,-0.53484565,0.14396647
0.6371087,-1.3407205,-15.192861,0.14384499,0.8282728,0.32005018,0.43685305
0.9051976,-0.5283275,-14.925252,0.65774244,0.51046425,-0.5348637,0.14395168
0.638193,-1.3399926,-15.193475,0.14374812,0.8281695,0.32005954,0.43707404
0.90552825,-0.5279421,-14.92535,0.6576993,0.51038265,-0.5350047,0.14391452
0.6376271,-1.3408439,-15.193968,0.14381951,0.82805914,0.32015902,0.43718675
0.9054498,-0.52797073,-14.925441,0.65770155,0.5103143,-0.53506345,0.1439277
0.6371397,-1.3401251,-15.194393,0.14391582,0.8279229,0.32020608,0.43737873
0.90537816,-0.52799684,-14.925523,0.65771836,0.51008946,-0.5352483,0.14396112
0.6381261,-1.3409249,-15.194735,0.14407782,0.82779354,0.32028982,0.43750888
0.90531266,-0.52802074,-14.925598,0.6577608,0.50979763,-0.5354714,0.14397065
0.6389655,-1.340235,-15.195025,0.14417413,0.8277439,0.32023856,0.43760857
0.905578,-0.5280426,-14.925668,0.6577231,0.50947875,-0.5358024,0.14403991
0.6409512,-1.340975,-15.195262,0.14444204,0.8276094,0.32029185,0.43773556
0.9058217,-0.5283718,-14.925731,0.6577023,0.50914276,-0.5361082,0.14418526
0.6413452,-1.3415828,-15.1954565,0.14454001,0.8276119,0.3202935,0.4376973
0.90606207,-0.5286967,-14.925793,0.657702,0.50874215,-0.5364613,0.14428756
0.64168566,-1.3408811,-15.195624,0.14461647,0.82761455,0.3202313,0.4377125
0.90630597,-0.5290264,-14.925857,0.6577092,0.5082713,-0.536895,0.14430092
0.641968,-1.3414656,-15.195765,0.14475085,0.8276419,0.32015193,0.4376744
0.90654933,-0.5286719,-14.92592,0.6576212,0.5078261,-0.5374263,0.14429182
0.64109564,-1.3419535,-15.195881,0.1448983,0.82768697,0.320102,0.43757695
0.90720713,-0.5290617,-14.925989,0.657578,0.507353,-0.53789407,0.14440979
0.64143986,-1.3412611,-15.195986,0.1449424,0.8277169,0.32006857,0.43753016
0.9074585,-0.5294514,-14.926058,0.657607,0.506881,-0.53826064,0.14456879
0.6417509,-1.3406357,-15.196081,0.1449294,0.82757956,0.3202825,0.43763766
0.9081919,-0.5298744,-14.926133,0.6574665,0.5059466,-0.53923804,0.14483915
0.64201057,-1.3412169,-15.196161,0.14502369,0.8274118,0.32051256,0.43775532
0.9089398,-0.5298124,-14.926703,0.65722907,0.50500864,-0.5403349,0.14510201
0.64222896,-1.3417057,-15.196228,0.1450868,0.8272628,0.32067153,0.43789944
0.9097301,-0.5302964,-14.926756,0.65700084,0.5041869,-0.54125065,0.14557885
0.64241385,-1.3421195,-15.196284,0.14513692,0.82714266,0.32084805,0.43798038
0.91055506,-0.53141004,-14.926811,0.6568593,0.5034834,-0.5419478,0.14605792
0.64351755,-1.343418,-15.196332,0.1452884,0.82694566,0.3210244,0.438173
0.911384,-0.5312238,-14.9268675,0.65673256,0.502882,-0.5426119,0.14623398
0.6444628,-1.3427322,-15.196373,0.14526442,0.8268407,0.3210514,0.4383593
0.912186,-0.53036624,-14.926922,0.65647334,0.5024058,-0.5433754,0.14620014
0.6444229,-1.3429958,-15.196408,0.1453016,0.8268006,0.32109925,0.43838757
0.91380304,-0.53099996,-14.926979,0.6563954,0.5019198,-0.5438445,0.1464752
0.64438826,-1.3432238,-15.195628,0.14520817,0.8267211,0.32124293,0.43846318
0.9154445,-0.5307938,-14.927036,0.6562174,0.501467,-0.54443014,0.14664747
0.6443581,-1.344193,-15.19495,0.14513607,0.8266196,0.32142943,0.43854165
0.9161182,-0.5314827,-14.927092,0.65619886,0.50116915,-0.5446766,0.14683367
0.6443318,-1.3443077,-15.194356,0.1449715,0.82652456,0.32160127,0.4386492
0.9177557,-0.5331354,-14.927147,0.65611684,0.5008872,-0.54493284,0.14721082
0.6443087,-1.345104,-15.193835,0.14485034,0.8263981,0.32183787,0.438754
0.919342,-0.53369343,-14.927199,0.6560864,0.5006094,-0.5452034,0.1472893
0.6442883,-1.3451449,-15.193377,0.14479776,0.8262759,0.3220131,0.43887293
0.92082584,-0.5331212,-14.927249,0.6560255,0.500375,-0.5455305,0.14714594
0.64427024,-1.3458087,-15.19297,0.14472821,0.8261211,0.3222184,0.43903664
0.9221978,-0.5325922,-14.927295,0.6558892,0.50023013,-0.5458553,0.1470415
0.6448507,-1.345802,-15.192611,0.14463486,0.8259681,0.3224041,0.4392188
0.9234653,-0.5344973,-14.92614,0.65592515,0.50004745,-0.54591984,0.1472632
0.64480126,-1.3457958,-15.192289,0.14459878,0.8258579,0.32245016,0.439404
0.92461926,-0.53623176,-14.926333,0.655813,0.49990502,-0.5461297,0.14746779
0.6458336,-1.3463286,-15.192001,0.14472546,0.8256639,0.32260862,0.43961054
0.9256563,-0.53650546,-14.926507,0.6556599,0.4996693,-0.54654306,0.14741573
0.6462481,-1.346295,-15.191745,0.14477219,0.82549983,0.32271412,0.43982592
0.9279408,-0.5354091,-14.926666,0.6553825,0.49941123,-0.5471548,0.14725433
0.64664274,-1.346263,-15.1915,0.14479268,0.82541597,0.3227189,0.43997282
0.92857254,-0.5358179,-14.926805,0.65532464,0.49913418,-0.5474672,0.1472905
0.6475035,-1.3467324,-15.191274,0.14486766,0.8253079,0.32279825,0.4400927
0.9305939,-0.537637,-14.926929,0.6551586,0.49885565,-0.54780406,0.14771938
0.64783794,-1.3466759,-15.19105,0.14489962,0.8252933,0.32274997,0.4401449
0.93086416,-0.5377344,-14.927036,0.6551568,0.49872053,-0.5479274,0.14772642
0.6481702,-1.3466197,-15.190827,0.1450225,0.8253205,0.32257253,0.4401837
0.93263096,-0.5393475,-14.927132,0.65494955,0.49777204,-0.54895216,0.14803965
0.6491117,-1.346562,-15.1905985,0.14515921,0.82533956,0.3223636,0.44025582
0.93577015,-0.53758013,-14.927215,0.6546407,0.4969282,-0.5501231,0.147894
0.6494062,-1.3458785,-15.191002,0.14521109,0.82540286,0.3221448,0.44028026
0.9402799,-0.53600025,-14.92729,0.6542976,0.49618077,-0.551229,0.14780396
0.64967626,-1.3458669,-15.191372,0.14533357,0.8254485,0.32195932,0.4402899
0.9423634,-0.5364197,-14.927354,0.654135,0.49521106,-0.5521791,0.14822891
0.65057564,-1.3458557,-15.19173,0.14550465,0.82544905,0.32180387,0.44034588
0.9440872,-0.5349729,-14.927406,0.6539257,0.4944396,-0.55309653,0.14830674
0.6507753,-1.3458455,-15.19206,0.14558731,0.8254861,0.3216731,0.44034478
0.9437073,-0.5373119,-14.927447,0.6539642,0.4939037,-0.5534071,0.1487636
0.65095264,-1.3464344,-15.191755,0.14570978,0.8255072,0.32162043,0.44030312
0.94517237,-0.5392755,-14.927483,0.6538898,0.49366978,-0.55356246,0.14928849
0.65112466,-1.345768,-15.192079,0.14574392,0.82557815,0.32147565,0.4402646
0.94638765,-0.5390872,-14.927512,0.65388227,0.4934393,-0.5538025,0.14919265
0.6512838,-1.3457637,-15.192378,0.14576499,0.8256287,0.32139626,0.44022077
0.94736123,-0.5371412,-14.927535,0.6536687,0.49336007,-0.5541683,0.14903204
0.65156895,-1.3457557,-15.192913,0.14581642,0.82570034,0.32127523,0.4401577
0.94564855,-0.54056823,-14.927567,0.6540157,0.49330553,-0.55366534,0.14955874
0.651119,-1.3457524,-15.193143,0.14575475,0.8256963,0.32125175,0.44020286
0.9434887,-0.53863156,-14.929143,0.6540235,0.49506328,-0.5523443,0.1485982
0.650717,-1.3462931,-15.193349,0.14569238,0.82567453,0.32126573,0.44025403
0.94177085,-0.5385771,-14.92891,0.65400803,0.49653506,-0.5511866,0.14805344
0.65052295,-1.3452514,-15.193698,0.1454697,0.8256494,0.32116494,0.4404485
0.9404877,-0.5372832,-14.931128,0.6540886,0.49845067,-0.54957575,0.14724696
0.65020716,-1.3452731,-15.193847,0.14533317,0.82560986,0.32117996,0.4405567
0.93941253,-0.5374152,-14.930666,0.65422076,0.49906376,-0.5488916,0.14713459
0.6503647,-1.3452927,-15.193982,0.14522462,0.82558405,0.3211218,0.44068328
0.93852663,-0.537524,-14.9302845,0.6543606,0.49951404,-0.5483317,0.1470724
0.6505271,-1.344834,-15.194121,0.14511806,0.82556367,0.3210168,0.4408328
0.93779093,-0.53761435,-14.929968,0.654391,0.4997423,-0.5480893,0.147065
0.6512024,-1.3448799,-15.1942625,0.14505836,0.82550627,0.320933,0.44102108
0.938268,-0.5376899,-14.930795,0.65430886,0.499774,-0.5481975,0.14691935
0.65134233,-1.3443719,-15.194408,0.14500035,0.82548606,0.32083508,0.44114906
0.9386697,-0.5367158,-14.931492,0.65417373,0.49985614,-0.5483287,0.14675239
0.6514734,-1.3444481,-15.194544,0.1449444,0.8254663,0.3207604,0.44125882
0.9380243,-0.53687614,-14.931096,0.65415776,0.49985495,-0.5483514,0.14674312
0.65101546,-1.3433447,-15.194681,0.14481537,0.8254931,0.32062897,0.44134653
0.9384105,-0.5370129,-14.930759,0.6541272,0.49987188,-0.5483501,0.1468265
0.65117264,-1.3434865,-15.194808,0.1447718,0.82547593,0.32054582,0.44145343
0.937852,-0.53713006,-14.93047,0.65411913,0.4998088,-0.5483818,0.14695837
0.6513317,-1.3430061,-15.194936,0.14471333,0.82547706,0.32042947,0.44155484
0.93737054,-0.5363859,-14.9302225,0.6540327,0.49973944,-0.5485762,0.14685367
0.6514909,-1.3425256,-15.195064,0.14468281,0.82550657,0.32025865,0.44163358
0.93855923,-0.5357411,-14.930809,0.6539125,0.49961212,-0.54884076,0.14683375
0.6516468,-1.3420553,-15.195891,0.1446584,0.82550776,0.3201424,0.44172367
0.93883723,-0.53594685,-14.930552,0.653917,0.49942902,-0.54897183,0.14694595
0.6517859,-1.3423116,-15.195953,0.14466827,0.8254996,0.32006097,0.44179466
0.9390981,-0.5361399,-14.93031,0.65392685,0.4992843,-0.549059,0.14706841
0.65191084,-1.3425417,-15.19601,0.14472003,0.82549936,0.31999022,0.44182935
0.93856955,-0.5363081,-14.9301,0.65399075,0.49911335,-0.54911447,0.14715773
0.6520346,-1.3420757,-15.196065,0.14471427,0.8255264,0.31988034,0.44186035
0.9388365,-0.53646207,-14.929908,0.65398866,0.49891192,-0.54929066,0.14719254
0.6514711,-1.341655,-15.1961155,0.14475985,0.82555485,0.3197747,0.44186884
0.939079,-0.5358625,-14.930472,0.6539803,0.49867743,-0.5495289,0.14713459
0.6516312,-1.3412409,-15.196879,0.1448119,0.82556015,0.3196496,0.44193232
0.9393074,-0.5360522,-14.930249,0.6539734,0.49847075,-0.54970974,0.14719036
0.6517879,-1.3408357,-15.197626,0.14483537,0.8255648,0.3195604,0.44198054
0.9387904,-0.5369353,-14.930055,0.6540045,0.49828523,-0.5498086,0.14731097
0.65118295,-1.3404663,-15.198308,0.14485957,0.8255763,0.31949845,0.44199583
0.93902665,-0.5377448,-14.929876,0.65404534,0.49809536,-0.5498952,0.14744847
0.6513648,-1.3408558,-15.19891,0.14493327,0.8255774,0.31941357,0.442031
0.93923885,-0.5370946,-14.930404,0.65400195,0.49780083,-0.550215,0.1474427
0.65152764,-1.3412045,-15.199449,0.1449983,0.8255693,0.31933272,0.4420832
0.9394399,-0.53788424,-14.930905,0.653998,0.49750984,-0.55044097,0.14759864
0.651675,-1.3415204,-15.199937,0.1451009,0.82555026,0.3192579,0.44213912
0.93894917,-0.5385795,-14.930677,0.6540508,0.4972811,-0.55054086,0.14776285
0.6518098,-1.3418093,-15.200382,0.14517194,0.8255507,0.31917667,0.4421737
0.9391621,-0.53923184,-14.931137,0.65406376,0.4969861,-0.5507451,0.14793703
0.65194523,-1.341382,-15.20083,0.14522023,0.82556736,0.3190052,0.44225043
0.93936205,-0.5391644,-14.931569,0.6540579,0.49671155,-0.5509866,0.14798553
0.6520795,-1.3409587,-15.201276,0.14528015,0.8255745,0.31887066,0.44231448
0.9403358,-0.5398588,-14.932021,0.65402365,0.4964193,-0.5512327,0.14820117
0.6522,-1.3413281,-15.201674,0.14535712,0.8255824,0.31874517,0.44236475
0.9404696,-0.5405094,-14.931665,0.65401924,0.49617586,-0.5514022,0.14840496
0.6523183,-1.340893,-15.202066,0.14539395,0.825611,0.3185771,0.44242042
0.9405917,-0.54033023,-14.932114,0.65396565,0.4959487,-0.5516413,0.14851215
0.652433,-1.340471,-15.202445,0.14544258,0.8256323,0.31838107,0.44250572
0.941493,-0.53937536,-14.932533,0.653821,0.4957756,-0.5519477,0.14858794
0.6517307,-1.340907,-15.201972,0.14552474,0.8256354,0.31827256,0.44255102
0.94153154,-0.5385425,-14.9329,0.6537681,0.49560258,-0.5521809,0.14853178
0.6518808,-1.340525,-15.202322,0.14558508,0.825611,0.3181601,0.44265756
0.94156617,-0.5385226,-14.932502,0.6537258,0.49549738,-0.55228776,0.1486716
0.65128857,-1.3409145,-15.201904,0.14562677,0.8255974,0.31809023,0.44271946
0.9424004,-0.5401006,-14.932097,0.65377295,0.4952884,-0.55231965,0.1490417
0.6514556,-1.3405691,-15.201537,0.14570238,0.8255723,0.3179938,0.4428105
0.94322467,-0.54079854,-14.931697,0.653763,0.4951427,-0.55241925,0.14920047
0.65160716,-1.340256,-15.201877,0.14575544,0.8255356,0.31790438,0.44292575
0.94230133,-0.5405841,-14.931351,0.6538158,0.49507648,-0.55241555,0.14920251
0.6517682,-1.339156,-15.202236,0.14578708,0.82553756,0.31775427,0.44301933
0.94227606,-0.5396206,-14.931828,0.65375286,0.49498203,-0.55261993,0.14903441
0.65115625,-1.3389138,-15.202563,0.14582603,0.82560647,0.31755707,0.4430195
0.94225395,-0.5387792,-14.932243,0.65374094,0.49494514,-0.5527198,0.14883879
0.6513605,-1.3386799,-15.202881,0.14592822,0.82561344,0.31738117,0.44309896
0.942936,-0.5380413,-14.932609,0.6536729,0.49489734,-0.5528859,0.1486797
0.6507588,-1.3384675,-15.203168,0.1459847,0.8256548,0.31721655,0.44312114
0.9435574,-0.537369,-14.932942,0.6535359,0.49496996,-0.5529913,0.14864834
0.6501649,-1.3374116,-15.203452,0.14603318,0.82568234,0.3170543,0.44316995
0.94417584,-0.53743905,-14.933272,0.653544,0.49498186,-0.55295616,0.14870362
0.6504776,-1.3372918,-15.203717,0.14614664,0.8256268,0.31699848,0.44327596
0.9440124,-0.5375018,-14.93357,0.653524,0.4949976,-0.5529418,0.14879258
0.64992243,-1.3380135,-15.203947,0.14623606,0.8256257,0.3169467,0.4432855
0.94460404,-0.53756243,-14.933107,0.6534947,0.49498338,-0.5529301,0.14901194
0.6502262,-1.3378555,-15.204147,0.14627667,0.8255652,0.31691003,0.44341093
0.9444103,-0.53761554,-14.932703,0.6534842,0.49507296,-0.5528257,0.14914727
0.64971983,-1.3377113,-15.20433,0.14626952,0.82550764,0.31688455,0.44353873
0.9449678,-0.5384122,-14.932309,0.65341944,0.4950931,-0.5527999,0.14945978
0.6508447,-1.337576,-15.204502,0.14629254,0.82539314,0.31689477,0.44373682
0.9455045,-0.5384015,-14.9319315,0.65335613,0.49512196,-0.5528172,0.1495768
0.6502873,-1.3374544,-15.204656,0.14627616,0.82530844,0.31694084,0.4438669
0.9460178,-0.5383912,-14.93157,0.65330505,0.49507567,-0.5528816,0.1497151
0.65136737,-1.3373404,-15.2048,0.14632136,0.82516617,0.31695986,0.44410294
0.94650614,-0.5383814,-14.932067,0.65324575,0.4950645,-0.55293345,0.14981931
0.65238774,-1.3372326,-15.204936,0.1463467,0.8250356,0.31698093,0.44432217
0.9469542,-0.5375271,-14.932522,0.6531033,0.4951008,-0.55305195,0.14988329
0.65250266,-1.336233,-15.205071,0.14630641,0.8249484,0.3169526,0.4445175
0.9473675,-0.53673893,-14.932942,0.6529862,0.4951807,-0.5531203,0.14987661
0.65344995,-1.33622,-15.204339,0.14628617,0.82486004,0.31691,0.44471854
0.946913,-0.5352446,-14.933306,0.65289557,0.49530965,-0.5531233,0.14983442
0.6534646,-1.3370147,-15.203706,0.14632718,0.8247574,0.3169146,0.44489184
0.9481625,-0.5346698,-14.932811,0.6527245,0.49541146,-0.5531801,0.15003379
0.6534774,-1.3369406,-15.203919,0.1463115,0.8246737,0.3168397,0.44510555
0.9484687,-0.53499126,-14.933206,0.65268606,0.4954253,-0.5531765,0.15016831
0.6542978,-1.3360608,-15.204126,0.14626504,0.8245712,0.31674454,0.4453784
0.9479205,-0.53445625,-14.9327345,0.6526444,0.49548534,-0.55315614,0.15022637
0.6550277,-1.3360628,-15.203526,0.14628153,0.8244693,0.31669378,0.44559747
0.9474438,-0.5347635,-14.932324,0.65264505,0.49550724,-0.5531023,0.15034944
0.6557424,-1.335228,-15.202938,0.14623606,0.8244187,0.31662917,0.44575205
0.9470273,-0.53503186,-14.931967,0.652682,0.49551377,-0.55302006,0.15047015
0.6555673,-1.3352989,-15.202429,0.14623325,0.824364,0.31660575,0.44587067
0.9466619,-0.53596455,-14.931652,0.6527302,0.49549136,-0.5529444,0.15061267
0.6570693,-1.3353673,-15.202772,0.1463033,0.8242693,0.31653848,0.44607058
0.9463399,-0.5367863,-14.9313755,0.65277755,0.4954887,-0.5528709,0.15068592
0.6567811,-1.3354274,-15.203075,0.1464028,0.82438815,0.31621897,0.44604486
0.94605505,-0.53688407,-14.93113,0.6527689,0.4955443,-0.55283177,0.15068428
0.6565256,-1.3354807,-15.203344,0.14654599,0.82450604,0.3159256,0.44598773
0.9458022,-0.5375685,-14.930913,0.65279955,0.49555084,-0.55277824,0.15072635
0.6562802,-1.3347188,-15.203601,0.14665054,0.82464004,0.3155596,0.44596487
0.94614476,-0.53761053,-14.930719,0.6528182,0.49556616,-0.5527449,0.15071741
0.65606326,-1.3348306,-15.203829,0.14685301,0.8247648,0.31518662,0.44593135
0.94645095,-0.5381875,-14.931086,0.65285915,0.49554116,-0.5527066,0.15076284
0.65666443,-1.3349358,-15.204043,0.14705612,0.8248743,0.31480113,0.4459341
0.94673157,-0.53819245,-14.931421,0.6528331,0.49555594,-0.5527313,0.15073664
0.6556572,-1.3350273,-15.20423,0.1472353,0.8251401,0.3141321,0.44585502
0.94699633,-0.53767467,-14.931738,0.6528092,0.49560514,-0.55273765,0.15065494
0.6555035,-1.3351074,-15.204393,0.14754888,0.825283,0.3134671,0.44595498
0.94673765,-0.5372095,-14.932023,0.65282726,0.49566206,-0.552683,0.15058987
0.6553622,-1.3344581,-15.204543,0.14765641,0.82550365,0.31277472,0.44599706
0.94697756,-0.5367881,-14.9322815,0.65282416,0.4956719,-0.5526911,0.15054104
0.65596384,-1.3345824,-15.204684,0.14800122,0.82554114,0.312219,0.44620273
0.9472146,-0.5363717,-14.932536,0.65278435,0.49569878,-0.55273527,0.15046322
0.6557764,-1.3339325,-15.20482,0.14812133,0.8258029,0.31148112,0.4461942
0.9474496,-0.5359589,-14.932788,0.65277445,0.495717,-0.5527357,0.15044437
0.6564337,-1.3332752,-15.204959,0.14829803,0.8259095,0.31088743,0.44635224
0.9476827,-0.53554946,-14.933038,0.65275085,0.49570838,-0.552763,0.15047468
0.6561618,-1.3316864,-15.205097,0.14836486,0.82609284,0.31018522,0.44647926
0.94791347,-0.5351441,-14.933286,0.65275,0.49570605,-0.5527679,0.15046774
0.65689117,-1.3311491,-15.20523,0.14849497,0.8261654,0.30967447,0.4466562
0.94758195,-0.53478163,-14.933508,0.6528001,0.49566293,-0.55274916,0.150462
0.65758246,-1.3306397,-15.205357,0.14873141,0.82617146,0.30923343,0.44687182
0.9472846,-0.5344566,-14.933707,0.6528134,0.49563414,-0.55275947,0.15046132
0.6571248,-1.3290465,-15.205476,0.14870343,0.8263065,0.30875894,0.44695958
