ICVP Direct Stim Program 3.1.1+v3.1.1 - RelativeLocations
Updated at: 2022-08-09--13-42-07
Subject ID: CKT
Tester ID: mbarry
Direct Stimulation Input from the UI

UserID ; Time ; Electrodes ; Frequency (Hz) ; Cathodic Phase Duration (us) ; Train Length (ms) ; Duty On (ms); Duty Off (ms) ; Inter-train Length (ms) ; Amplitude (uA) ; Sent to Gateway ; Response ; Response Latency (ms) ; Response Duration (ms) ; Comments
mbarry ; 2022-08-09--13-42-07 ; 0D02-0D03 , 0D02-0D03-0D0B-0D0A ; 200 ; 200 ; 700 ; 700 ; 0 ; 0 ; 40 ; True ;  ;  ;  ; Moved left and slightly down, first was dark, second with bright, right on top of each other

Position t,Position u,Position v,Orientation w,Orientation x,Orientation y,Orientation z
0,0,0,0.50000006,0.5,0.5,0.49999997
0,0,0,0.50000006,0.5,0.5,0.49999997
0,0,0,0.50000006,0.5,0.5,0.49999997
0,0,0,0.50000006,0.5,0.5,0.49999997
0,0,0,0.50000006,0.5,0.49999997,0.5
0,0,0,0.50000006,0.5,0.49999997,0.5
0,0,0,0.50000006,0.5,0.5,0.49999997
0,0,0,0.50000006,0.5,0.5,0.49999997
0,0,0,0.50000006,0.5,0.5,0.49999997
0,0,0,0.50000006,0.5,0.5,0.49999997
0,0,0,0.50000006,0.5,0.49999997,0.5
0,0,0,0.50000006,0.5,0.49999997,0.5
0,0,0,0.50000006,0.5,0.5,0.49999997
0,0,0,0.50000006,0.5,0.5,0.49999997
0,0,0,0.50000006,0.5,0.49999997,0.5
0,0,0,0.50000006,0.5,0.49999997,0.5
0,0,0,0.50000006,0.5,0.5,0.49999997
0,0,0,0.50000006,0.5,0.5,0.49999997
-7.5128407,1.0688688,9.350679,0.55927044,0.69117355,0.20809335,0.40766773
-6.244039,0.09227644,10.188857,0.7205468,0.51113987,-0.46649694,0.043919414
-2.475162,1.5933834,13.596472,0.52949536,0.7534367,0.11679652,0.3719226
-2.0756812,0.3216603,13.783024,0.68624276,0.5102314,-0.5183699,0.005239226
-1.0003932,1.5949935,14.550633,0.516085,0.7672396,0.09629627,0.36841115
-1.0211967,0.3462,14.574735,0.67067724,0.5125818,-0.53613776,0.0028789968
-0.6372785,1.5954187,14.802628,0.5134454,0.7689858,0.09113833,0.36976835
-0.75589323,0.3526809,14.783825,0.66666555,0.51299256,-0.54072773,0.0030417768
-0.5289269,1.5955455,14.877821,0.5123537,0.7697224,0.08995987,0.3700383
-0.68299127,0.3546148,14.846217,0.6655427,0.5130967,-0.54200935,0.0032696323
-0.49901536,1.5896374,14.902708,0.51210743,0.76971793,0.08947938,0.37050477
-0.6469622,0.35525483,14.860916,0.66576326,0.51297545,-0.5418552,0.0029245887
-0.48253694,1.5931518,14.9117155,0.5122621,0.7697544,0.089384824,0.370238
-0.6395732,0.35548657,14.871892,0.6653142,0.51292306,-0.5424554,0.0030264775
-0.47608843,1.5891571,14.91524,0.512167,0.7698288,0.08921871,0.370255
-0.6421838,0.34992966,14.8764105,0.6647115,0.5130101,-0.5431123,0.0029003732
-0.47338483,1.5925838,14.916718,0.51246756,0.7696762,0.08899056,0.37021115
-0.64325815,0.35893562,14.87827,0.6648512,0.5124351,-0.54348105,0.003412244
-0.47217953,1.5941113,14.9173765,0.5123845,0.7697482,0.08887224,0.3702048
-0.6380667,0.3570092,14.873402,0.6648152,0.51247364,-0.54348916,0.0033437556
-0.47158593,1.5948637,14.917701,0.51236075,0.76970327,0.08901826,0.37029606
-0.6415514,0.3562119,14.87702,0.66438997,0.5124303,-0.54405,0.0032812003
-0.4712899,1.590429,14.917862,0.5123758,0.76966304,0.0886072,0.3704575
-0.6429914,0.3558824,14.872891,0.6641559,0.51219994,-0.54455066,0.003586085
-0.47114205,1.5930223,14.917943,0.51258004,0.76954174,0.088428356,0.37046966
-0.64358807,0.3501302,14.871181,0.66352695,0.51220566,-0.5453132,0.003305256
-0.47587195,1.5943172,14.917983,0.5129842,0.76912236,0.088196754,0.37083617
-0.6438359,0.35335198,14.870471,0.6634935,0.51151913,-0.5459985,0.003200254
-0.4782357,1.5997633,14.918003,0.5133146,0.76890016,0.08829786,0.37081575
-0.63833356,0.3546914,14.870175,0.66359156,0.5112652,-0.54611695,0.003252528
-0.4746265,1.5929042,14.918014,0.51276666,0.7693874,0.087877974,0.3706626
-0.6416415,0.34965017,14.870052,0.66317546,0.5110464,-0.5468274,0.0031409184
-0.47909793,1.5925256,14.918021,0.51344055,0.76863945,0.08858283,0.37111378
-0.6435983,0.3546006,14.869979,0.66368717,0.51145005,-0.5458277,0.0032264125
-0.4798483,1.5940616,14.918022,0.51374257,0.7682831,0.08900897,0.37133142
-0.6382518,0.3552099,14.869969,0.6642675,0.51157063,-0.54501045,0.0028182787
-0.47544983,1.5996076,14.918023,0.51382613,0.76823443,0.089582294,0.37117878
-0.6360141,0.3554649,14.8699665,0.6643317,0.5116901,-0.54482013,0.0028098882
-0.47323796,1.5976248,14.918023,0.5138415,0.76812506,0.08955025,0.37139145
-0.6406615,0.35557175,14.87555,0.6640459,0.5116607,-0.54519236,0.0034429897
-0.47212458,1.5966266,14.918023,0.5140717,0.7679432,0.08969159,0.37141487
-0.64260864,0.3556165,14.87789,0.66384846,0.5118306,-0.54527205,0.0036184692
-0.4715638,1.5961239,14.918023,0.51419,0.7677589,0.08986621,0.37158975
-0.6434244,0.35563526,14.878869,0.66410303,0.5117676,-0.54502016,0.0037512316
-0.47128126,1.5958707,14.918023,0.51453274,0.7675536,0.08960842,0.37160155
-0.64376616,0.3556431,14.87928,0.6639122,0.51183015,-0.5451915,0.004095215
-0.47590107,1.6005051,14.918023,0.5146964,0.7672646,0.08982501,0.37191942
-0.6439094,0.3556464,14.879452,0.66396374,0.5118366,-0.5451216,0.0042371955
-0.47823003,1.598084,14.918023,0.51439285,0.7674593,0.08972279,0.37196258
-0.64396936,0.35564777,14.879524,0.6638365,0.51174706,-0.5453592,0.004412153
-0.47940534,1.601616,14.918023,0.51467067,0.7673222,0.08957968,0.37189552
-0.64399445,0.36122644,14.879555,0.6640203,0.51169664,-0.5451783,0.0049353805
-0.4752499,1.6033993,14.918023,0.5149696,0.76724494,0.089087024,0.37175953
-0.644005,0.3635665,14.879566,0.6638092,0.5115129,-0.54560304,0.005430628
-0.47789267,1.599558,14.918023,0.5148622,0.76730824,0.08854963,0.37190592
-0.6440094,0.3589794,14.879572,0.66360015,0.51182103,-0.5455692,0.005334404
-0.4792306,1.6023523,14.918023,0.5152295,0.7670983,0.088319786,0.371885
-0.64957196,0.35705262,14.879575,0.6633334,0.5118543,-0.54585123,0.006364949
-0.4799087,1.6037683,14.918023,0.5150749,0.7670196,0.08819913,0.37228987
-0.6463604,0.36179447,14.879576,0.66369903,0.5118883,-0.5453736,0.0064490233
-0.47552308,1.5997562,14.918023,0.51488143,0.7673581,0.08766373,0.37198627
-0.6394639,0.36379334,14.879576,0.6642419,0.51182646,-0.54477024,0.0064658867
-0.47329712,1.59772,14.918023,0.5144753,0.767717,0.08716578,0.37192467
-0.64761215,0.3646378,14.879576,0.66422045,0.51193,-0.5446918,0.007055156
-0.4815937,1.6013999,14.918023,0.51494837,0.767192,0.0870894,0.372371
-0.64554214,0.36499614,14.879576,0.66459244,0.51217824,-0.54400074,0.0073196096
-0.4811101,1.5985655,14.918023,0.5143173,0.7677318,0.08680669,0.3721966
-0.64466274,0.36514837,14.879576,0.66473645,0.51234716,-0.5436643,0.0074213105
-0.47616288,1.5971217,14.918023,0.5143333,0.7679068,0.08689589,0.3717924
-0.64428955,0.35969523,14.879576,0.66471756,0.5126748,-0.5433781,0.0074416506
-0.4736372,1.5963848,14.918023,0.5140679,0.7680882,0.08679165,0.37180915
-0.64413124,0.35738122,14.874079,0.6650494,0.5129797,-0.5426811,0.0076409606
-0.47703904,1.5960083,14.918023,0.51399857,0.76808774,0.08674778,0.3719161
-0.63857234,0.3618827,14.877218,0.66600144,0.51299703,-0.5414973,0.0075344355
-0.47409442,1.5911334,14.918023,0.51336986,0.7687648,0.08659179,0.37142155
-0.6361901,0.3638117,14.878565,0.66602093,0.5131958,-0.5412849,0.00753752
-0.47258535,1.5933142,14.918023,0.51355994,0.7686291,0.08709743,0.37132147
-0.63517183,0.36463633,14.873671,0.6659942,0.51323086,-0.5412863,0.007416011
-0.47648224,1.5897614,14.918023,0.5131114,0.76884884,0.08673497,0.37157136
-0.6347336,0.3649912,14.871564,0.66601515,0.5134346,-0.5410683,0.0073428783
